Date,Open,Close
2003-09-23T13:30:00Z,0.393214,0.0983035
2003-09-24T13:30:00Z,0.396607,0.09915175
2003-09-25T13:30:00Z,0.381071,0.09526775
2003-09-26T13:30:00Z,0.36249975,0.0906249375
2003-09-29T13:30:00Z,0.38374975,0.0959374375
2003-09-30T13:30:00Z,0.37660675,0.0941516875
2003-10-01T13:30:00Z,0.36982125,0.0924553125
2003-10-02T13:30:00Z,0.37142825,0.0928570625
2003-10-03T13:30:00Z,0.37482125,0.0937053125
2003-10-06T13:30:00Z,0.386964,0.096741
2003-10-07T13:30:00Z,0.3937495,0.098437375
2003-10-08T13:30:00Z,0.41517825,0.1037945625
2003-10-09T13:30:00Z,0.416071,0.10401775
2003-10-10T13:30:00Z,0.4196425,0.104910625
2003-10-13T13:30:00Z,0.4237495,0.105937375
2003-10-14T13:30:00Z,0.4342855,0.108571375
2003-10-15T13:30:00Z,0.44374975,0.1109374375
2003-10-16T13:30:00Z,0.4249995,0.106249875
2003-10-17T13:30:00Z,0.4174995,0.104374875
2003-10-20T13:30:00Z,0.40357125,0.1008928125
2003-10-21T13:30:00Z,0.4162495,0.104062375
2003-10-22T13:30:00Z,0.4096425,0.102410625
2003-10-23T13:30:00Z,0.4058925,0.101473125
2003-10-24T13:30:00Z,0.40285675,0.1007141875
2003-10-27T14:30:00Z,0.4062495,0.101562375
2003-10-28T14:30:00Z,0.40285675,0.1007141875
2003-10-29T14:30:00Z,0.41982075,0.1049551875
2003-10-30T14:30:00Z,0.4283925,0.107098125
2003-10-31T14:30:00Z,0.416071,0.10401775
2003-11-03T14:30:00Z,0.40767825,0.1019195625
2003-11-04T14:30:00Z,0.411964,0.102991
2003-11-05T14:30:00Z,0.40749975,0.1018749375
2003-11-06T14:30:00Z,0.40910675,0.1022766875
2003-11-07T14:30:00Z,0.41410675,0.1035266875
2003-11-10T14:30:00Z,0.4008925,0.100223125
2003-11-11T14:30:00Z,0.39107075,0.0977676875
2003-11-12T14:30:00Z,0.383571,0.09589275
2003-11-13T14:30:00Z,0.394107,0.09852675
2003-11-14T14:30:00Z,0.40142825,0.1003570625
2003-11-17T14:30:00Z,0.38124975,0.0953124375
2003-11-18T14:30:00Z,0.37874975,0.0946874375
2003-11-19T14:30:00Z,0.3671425,0.091785625
2003-11-20T14:30:00Z,0.3589285,0.089732125
2003-11-21T14:30:00Z,0.363214,0.0908035
2003-11-24T14:30:00Z,0.366071,0.09151775
2003-11-25T14:30:00Z,0.37910675,0.0947766875
2003-11-26T14:30:00Z,0.37303525,0.0932588125
2003-11-28T14:30:00Z,0.371071,0.09276775
2003-12-01T14:30:00Z,0.37571375,0.0939284375
2003-12-02T14:30:00Z,0.385714,0.0964285
2003-12-03T14:30:00Z,0.38464225,0.0961605625
2003-12-04T14:30:00Z,0.37392825,0.0934820625
2003-12-05T14:30:00Z,0.37321375,0.0933034375
2003-12-08T14:30:00Z,0.371071,0.09276775
2003-12-09T14:30:00Z,0.37803525,0.0945088125
2003-12-10T14:30:00Z,0.36517825,0.0912945625
2003-12-11T14:30:00Z,0.36160675,0.0904016875
2003-12-12T14:30:00Z,0.380714,0.0951785
2003-12-15T14:30:00Z,0.38374975,0.0959374375
2003-12-16T14:30:00Z,0.36053525,0.0901338125
2003-12-17T14:30:00Z,0.358571,0.08964275
2003-12-18T14:30:00Z,0.3553565,0.088839125
2003-12-19T14:30:00Z,0.36053525,0.0901338125
2003-12-22T14:30:00Z,0.35089225,0.0877230625
2003-12-23T14:30:00Z,0.355714,0.0889285
2003-12-24T14:30:00Z,0.3521425,0.088035625
2003-12-26T14:30:00Z,0.36339275,0.0908481875
2003-12-29T14:30:00Z,0.3733925,0.093348125
2003-12-30T14:30:00Z,0.37821375,0.0945534375
2003-12-31T14:30:00Z,0.38124975,0.0953124375
2004-01-02T14:30:00Z,0.384821,0.09620525
2004-01-05T14:30:00Z,0.3824995,0.095624875
2004-01-06T14:30:00Z,0.397321,0.09933025
2004-01-07T14:30:00Z,0.39464275,0.0986606875
2004-01-08T14:30:00Z,0.40785675,0.1019641875
2004-01-09T14:30:00Z,0.414821,0.10370525
2004-01-12T14:30:00Z,0.413571,0.10339275
2004-01-13T14:30:00Z,0.441071,0.11026775
2004-01-14T14:30:00Z,0.43571375,0.1089284375
2004-01-15T14:30:00Z,0.40910675,0.1022766875
2004-01-16T14:30:00Z,0.4106425,0.102660625
2004-01-20T14:30:00Z,0.404821,0.10120525
2004-01-21T14:30:00Z,0.40535675,0.1013391875
2004-01-22T14:30:00Z,0.40285675,0.1007141875
2004-01-23T14:30:00Z,0.397321,0.09933025
2004-01-26T14:30:00Z,0.40107125,0.1002678125
2004-01-27T14:30:00Z,0.4112495,0.102812375
2004-01-28T14:30:00Z,0.40785675,0.1019641875
2004-01-29T14:30:00Z,0.40410675,0.1010266875
2004-01-30T14:30:00Z,0.40607125,0.1015178125
2004-02-02T14:30:00Z,0.40107125,0.1002678125
2004-02-03T14:30:00Z,0.398214,0.0995535
2004-02-04T14:30:00Z,0.39285675,0.0982141875
2004-02-05T14:30:00Z,0.38964275,0.0974106875
2004-02-06T14:30:00Z,0.4008925,0.100223125
2004-02-09T14:30:00Z,0.40392825,0.1009820625
2004-02-10T14:30:00Z,0.40392825,0.1009820625
2004-02-11T14:30:00Z,0.412321,0.10308025
2004-02-12T14:30:00Z,0.42267825,0.1056695625
2004-02-13T14:30:00Z,0.4258925,0.106473125
2004-02-17T14:30:00Z,0.41249975,0.1031249375
2004-02-18T14:30:00Z,0.413928,0.103482
2004-02-19T14:30:00Z,0.4162495,0.104062375
2004-02-20T14:30:00Z,0.40178525,0.1004463125
2004-02-23T14:30:00Z,0.4008925,0.100223125
2004-02-24T14:30:00Z,0.39535675,0.0988391875
2004-02-25T14:30:00Z,0.39678525,0.0991963125
2004-02-26T14:30:00Z,0.40785675,0.1019641875
2004-02-27T14:30:00Z,0.40999975,0.1024999375
2004-03-01T14:30:00Z,0.43017825,0.1075445625
2004-03-02T14:30:00Z,0.428571,0.10714275
2004-03-03T14:30:00Z,0.42142825,0.1053570625
2004-03-04T14:30:00Z,0.427857,0.10696425
2004-03-05T14:30:00Z,0.44553525,0.1113838125
2004-03-08T14:30:00Z,0.47839225,0.1195980625
2004-03-09T14:30:00Z,0.46249925,0.1156248125
2004-03-10T14:30:00Z,0.481964,0.120491
2004-03-11T14:30:00Z,0.486785,0.12169625
2004-03-12T14:30:00Z,0.48785675,0.1219641875
2004-03-15T14:30:00Z,0.482678,0.1206695
2004-03-16T14:30:00Z,0.47410675,0.1185266875
2004-03-17T14:30:00Z,0.46357125,0.1158928125
2004-03-18T14:30:00Z,0.46321375,0.1158034375
2004-03-19T14:30:00Z,0.458928,0.114732
2004-03-22T14:30:00Z,0.45303525,0.1132588125
2004-03-23T14:30:00Z,0.46285675,0.1157141875
2004-03-24T14:30:00Z,0.45178525,0.1129463125
2004-03-25T14:30:00Z,0.46607125,0.1165178125
2004-03-26T14:30:00Z,0.48053525,0.1201338125
2004-03-29T14:30:00Z,0.489285,0.12232125
2004-03-30T14:30:00Z,0.4974995,0.124374875
2004-03-31T14:30:00Z,0.4974995,0.124374875
2004-04-01T14:30:00Z,0.4803565,0.120089125
2004-04-02T14:30:00Z,0.49535675,0.1238391875
2004-04-05T13:30:00Z,0.49071375,0.1226784375
2004-04-06T13:30:00Z,0.49535675,0.1238391875
2004-04-07T13:30:00Z,0.49321375,0.1233034375
2004-04-08T13:30:00Z,0.4982135,0.124553375
2004-04-12T13:30:00Z,0.491071,0.12276775
2004-04-13T13:30:00Z,0.4999995,0.124999875
2004-04-14T13:30:00Z,0.47749975,0.1193749375
2004-04-15T13:30:00Z,0.5178565,0.129464125
2004-04-16T13:30:00Z,0.51910675,0.1297766875
2004-04-19T13:30:00Z,0.50214225,0.1255355625
2004-04-20T13:30:00Z,0.50374975,0.1259374375
2004-04-21T13:30:00Z,0.49285675,0.1232141875
2004-04-22T13:30:00Z,0.49214225,0.1230355625
2004-04-23T13:30:00Z,0.49464225,0.1236605625
2004-04-26T13:30:00Z,0.4924995,0.123124875
2004-04-27T13:30:00Z,0.4899995,0.122499875
2004-04-28T13:30:00Z,0.47892825,0.1197320625
2004-04-29T13:30:00Z,0.472321,0.11808025
2004-04-30T13:30:00Z,0.480178,0.1200445
2004-05-03T13:30:00Z,0.46428525,0.1160713125
2004-05-04T13:30:00Z,0.46535675,0.1163391875
2004-05-05T13:30:00Z,0.46785675,0.1169641875
2004-05-06T13:30:00Z,0.47160675,0.1179016875
2004-05-07T13:30:00Z,0.474464,0.118616
2004-05-10T13:30:00Z,0.46910675,0.1172766875
2004-05-11T13:30:00Z,0.471428,0.117857
2004-05-12T13:30:00Z,0.47839225,0.1195980625
2004-05-13T13:30:00Z,0.4844155,0.121103875
2004-05-14T13:30:00Z,0.48410675,0.1210266875
2004-05-17T13:30:00Z,0.47678525,0.1191963125
2004-05-18T13:30:00Z,0.48160675,0.1204016875
2004-05-19T13:30:00Z,0.489285,0.12232125
2004-05-20T13:30:00Z,0.47553525,0.1188838125
2004-05-21T13:30:00Z,0.4803565,0.120089125
2004-05-24T13:30:00Z,0.48660675,0.1216516875
2004-05-25T13:30:00Z,0.491071,0.12276775
2004-05-26T13:30:00Z,0.50553525,0.1263838125
2004-05-27T13:30:00Z,0.508571,0.12714275
2004-05-28T13:30:00Z,0.501428,0.125357
2004-06-01T13:30:00Z,0.49624925,0.1240623125
2004-06-02T13:30:00Z,0.50053525,0.1251338125
2004-06-03T13:30:00Z,0.51285675,0.1282141875
2004-06-04T13:30:00Z,0.5099995,0.127499875
2004-06-07T13:30:00Z,0.51857075,0.1296426875
2004-06-08T13:30:00Z,0.5341065,0.133526625
2004-06-09T13:30:00Z,0.537321,0.13433025
2004-06-10T13:30:00Z,0.53928525,0.1348213125
2004-06-14T13:30:00Z,0.54732075,0.1368301875
2004-06-15T13:30:00Z,0.5403565,0.135089125
2004-06-16T13:30:00Z,0.54678525,0.1366963125
2004-06-17T13:30:00Z,0.5846425,0.146160625
2004-06-18T13:30:00Z,0.58178525,0.1454463125
2004-06-21T13:30:00Z,0.591428,0.147857
2004-06-22T13:30:00Z,0.5771425,0.144285625
2004-06-23T13:30:00Z,0.58928525,0.1473213125
2004-06-24T13:30:00Z,0.6012495,0.150312375
2004-06-25T13:30:00Z,0.58928525,0.1473213125
2004-06-28T13:30:00Z,0.60535625,0.1513390625
2004-06-29T13:30:00Z,0.573214,0.1433035
2004-06-30T13:30:00Z,0.58051725,0.1451293125
2004-07-01T13:30:00Z,0.5728565,0.143214125
2004-07-02T13:30:00Z,0.5437495,0.135937375
2004-07-06T13:30:00Z,0.55535675,0.1388391875
2004-07-07T13:30:00Z,0.550178,0.1375445
2004-07-08T13:30:00Z,0.53803525,0.1345088125
2004-07-09T13:30:00Z,0.54053525,0.1351338125
2004-07-12T13:30:00Z,0.5353565,0.133839125
2004-07-13T13:30:00Z,0.522321,0.13058025
2004-07-14T13:30:00Z,0.5171425,0.129285625
2004-07-15T13:30:00Z,0.5812495,0.145312375
2004-07-16T13:30:00Z,0.58660675,0.1466516875
2004-07-19T13:30:00Z,0.57232075,0.1430801875
2004-07-20T13:30:00Z,0.56928525,0.1423213125
2004-07-21T13:30:00Z,0.57680275,0.1442006875
2004-07-22T13:30:00Z,0.5628565,0.140714125
2004-07-23T13:30:00Z,0.56607075,0.1415176875
2004-07-26T13:30:00Z,0.5508925,0.137723125
2004-07-27T13:30:00Z,0.56857075,0.1421426875
2004-07-28T13:30:00Z,0.57696375,0.1442409375
2004-07-29T13:30:00Z,0.5803565,0.145089125
2004-07-30T13:30:00Z,0.5837495,0.145937375
2004-08-02T13:30:00Z,0.5574995,0.139374875
2004-08-03T13:30:00Z,0.5624995,0.140624875
2004-08-04T13:30:00Z,0.55696375,0.1392409375
2004-08-05T13:30:00Z,0.56696375,0.1417409375
2004-08-06T13:30:00Z,0.551785,0.13794625
2004-08-09T13:30:00Z,0.53303525,0.1332588125
2004-08-10T13:30:00Z,0.542678,0.1356695
2004-08-11T13:30:00Z,0.55535675,0.1388391875
2004-08-12T13:30:00Z,0.54553525,0.1363838125
2004-08-13T13:30:00Z,0.5474995,0.136874875
2004-08-16T13:30:00Z,0.551428,0.137857
2004-08-17T13:30:00Z,0.54642825,0.1366070625
2004-08-18T13:30:00Z,0.54482075,0.1362051875
2004-08-19T13:30:00Z,0.56267775,0.1406694375
2004-08-20T13:30:00Z,0.5491065,0.137276625
2004-08-23T13:30:00Z,0.551071,0.13776775
2004-08-24T13:30:00Z,0.5582135,0.139553375
2004-08-25T13:30:00Z,0.56982075,0.1424551875
2004-08-26T13:30:00Z,0.59214225,0.1480355625
2004-08-27T13:30:00Z,0.618035,0.15450875
2004-08-30T13:30:00Z,0.60732075,0.1518301875
2004-08-31T13:30:00Z,0.6083925,0.152098125
2004-09-01T13:30:00Z,0.6124995,0.153124875
2004-09-02T13:30:00Z,0.633928,0.158482
2004-09-03T13:30:00Z,0.625535,0.15638375
2004-09-07T13:30:00Z,0.63017775,0.1575444375
2004-09-08T13:30:00Z,0.63874925,0.1596873125
2004-09-09T13:30:00Z,0.6446425,0.161160625
2004-09-10T13:30:00Z,0.6372315,0.159307875
2004-09-13T13:30:00Z,0.6403565,0.160089125
2004-09-14T13:30:00Z,0.62928525,0.1573213125
2004-09-15T13:30:00Z,0.62857075,0.1571426875
2004-09-16T13:30:00Z,0.626428,0.156607
2004-09-17T13:30:00Z,0.652678,0.1631695
2004-09-20T13:30:00Z,0.65892775,0.1647319375
2004-09-21T13:30:00Z,0.6732135,0.168303375
2004-09-22T13:30:00Z,0.68035675,0.1700891875
2004-09-23T13:30:00Z,0.66142775,0.1653569375
2004-09-24T13:30:00Z,0.66785625,0.1669640625
2004-09-27T13:30:00Z,0.663035,0.16575875
2004-09-28T13:30:00Z,0.66964225,0.1674105625
2004-09-29T13:30:00Z,0.6773205,0.169330125
2004-09-30T13:30:00Z,0.696428,0.174107
2004-10-01T13:30:00Z,0.69857075,0.1746426875
2004-10-04T13:30:00Z,0.699642,0.1749105
2004-10-05T13:30:00Z,0.68857075,0.1721426875
2004-10-06T13:30:00Z,0.70482075,0.1762051875
2004-10-07T13:30:00Z,0.72357075,0.1808926875
2004-10-08T13:30:00Z,0.70624925,0.1765623125
2004-10-11T13:30:00Z,0.6928565,0.173214125
2004-10-12T13:30:00Z,0.68749925,0.1718748125
2004-10-13T13:30:00Z,0.693928,0.173482
2004-10-14T13:30:00Z,0.76714225,0.1917855625
2004-10-15T13:30:00Z,0.80142775,0.2003569375
2004-10-18T13:30:00Z,0.7998205,0.199955125
2004-10-19T13:30:00Z,0.859642,0.2149105
2004-10-20T13:30:00Z,0.840535,0.21013375
2004-10-21T13:30:00Z,0.84785625,0.2119640625
2004-10-22T13:30:00Z,0.8489275,0.212231875
2004-10-25T13:30:00Z,0.84285625,0.2107140625
2004-10-26T13:30:00Z,0.8473205,0.211830125
2004-10-27T13:30:00Z,0.86892775,0.2172319375
2004-10-28T13:30:00Z,0.892499,0.22312475
2004-10-29T13:30:00Z,0.9278565,0.231964125
2004-11-01T14:30:00Z,0.937499,0.23437475
2004-11-02T14:30:00Z,0.93571325,0.2339283125
2004-11-03T14:30:00Z,0.970892,0.242723
2004-11-04T14:30:00Z,0.98232025,0.2455800625
2004-11-05T14:30:00Z,0.97589175,0.2439729375
2004-11-08T14:30:00Z,0.96910625,0.2422765625
2004-11-09T14:30:00Z,0.96785625,0.2419640625
2004-11-10T14:30:00Z,0.963392,0.240848
2004-11-11T14:30:00Z,0.981249,0.24531225
2004-11-12T14:30:00Z,0.98232025,0.2455800625
2004-11-15T14:30:00Z,0.9835705,0.245892625
2004-11-16T14:30:00Z,0.984999,0.24624975
2004-11-17T14:30:00Z,0.98553475,0.2463836875
2004-11-18T14:30:00Z,0.969642,0.2424105
2004-11-19T14:30:00Z,0.990892,0.247723
2004-11-22T14:30:00Z,1.0360705,0.259017625
2004-11-23T14:30:00Z,1.113392,0.278348
2004-11-24T14:30:00Z,1.101606,0.2754015
2004-11-26T14:30:00Z,1.16696325,0.2917408125
2004-11-29T14:30:00Z,1.2308915,0.307722875
2004-11-30T14:30:00Z,1.2283915,0.307097875
2004-12-01T14:30:00Z,1.20767725,0.3019193125
2004-12-02T14:30:00Z,1.1798205,0.294955125
2004-12-03T14:30:00Z,1.1535705,0.288392625
2004-12-06T14:30:00Z,1.14732025,0.2868300625
2004-12-07T14:30:00Z,1.176606,0.2941515
2004-12-08T14:30:00Z,1.1264275,0.281606875
2004-12-09T14:30:00Z,1.121606,0.2804015
2004-12-10T14:30:00Z,1.160356,0.290089
2004-12-13T14:30:00Z,1.1739275,0.293481875
2004-12-14T14:30:00Z,1.1666955,0.291673875
2004-12-15T14:30:00Z,1.164999,0.29124975
2004-12-16T14:30:00Z,1.179463,0.29486575
2004-12-17T14:30:00Z,1.192856,0.298214
2004-12-20T14:30:00Z,1.169106,0.2922765
2004-12-21T14:30:00Z,1.133749,0.28343725
2004-12-22T14:30:00Z,1.1367845,0.284196125
2004-12-23T14:30:00Z,1.13839175,0.2845979375
2004-12-27T14:30:00Z,1.15714175,0.2892854375
2004-12-28T14:30:00Z,1.13017725,0.2825443125
2004-12-29T14:30:00Z,1.13946325,0.2848658125
2004-12-30T14:30:00Z,1.15732025,0.2893300625
2004-12-31T14:30:00Z,1.15874875,0.2896871875
2005-01-03T14:30:00Z,1.1567845,0.289196125
2005-01-04T14:30:00Z,1.1392845,0.284821125
2005-01-05T14:30:00Z,1.1510705,0.287767625
2005-01-06T14:30:00Z,1.15508825,0.2887720625
2005-01-07T14:30:00Z,1.16071325,0.2901783125
2005-01-10T14:30:00Z,1.246963,0.31174075
2005-01-11T14:30:00Z,1.21892725,0.3047318125
2005-01-12T14:30:00Z,1.1658915,0.291472875
2005-01-13T14:30:00Z,1.31624875,0.3290621875
2005-01-14T14:30:00Z,1.25357025,0.3133925625
2005-01-18T14:30:00Z,1.24732025,0.3118300625
2005-01-19T14:30:00Z,1.258749,0.31468725
2005-01-20T14:30:00Z,1.2437485,0.310937125
2005-01-21T14:30:00Z,1.2733915,0.318347875
2005-01-24T14:30:00Z,1.26749875,0.3168746875
2005-01-25T14:30:00Z,1.274463,0.31861575
2005-01-26T14:30:00Z,1.29785575,0.3244639375
2005-01-27T14:30:00Z,1.28857025,0.3221425625
2005-01-28T14:30:00Z,1.2967845,0.324196125
2005-01-31T14:30:00Z,1.33553425,0.3338835625
2005-02-01T14:30:00Z,1.3767845,0.344196125
2005-02-02T14:30:00Z,1.391963,0.34799075
2005-02-03T14:30:00Z,1.41571275,0.3539281875
2005-02-04T14:30:00Z,1.39053425,0.3476335625
2005-02-07T14:30:00Z,1.41089125,0.3527228125
2005-02-08T14:30:00Z,1.411963,0.35299075
2005-02-09T14:30:00Z,1.44714125,0.3617853125
2005-02-10T14:30:00Z,1.408213,0.35205325
2005-02-11T14:30:00Z,1.42517725,0.3562943125
2005-02-14T14:30:00Z,1.477677,0.36941925
2005-02-15T14:30:00Z,1.54642725,0.3866068125
2005-02-16T14:30:00Z,1.57446275,0.3936156875
2005-02-17T14:30:00Z,1.61874825,0.4046870625
2005-02-18T14:30:00Z,1.568927,0.39223175
2005-02-22T14:30:00Z,1.541963,0.38549075
2005-02-23T14:30:00Z,1.54857,0.3871425
2005-02-24T14:30:00Z,1.5799985,0.394999625
2005-02-25T14:30:00Z,1.6003555,0.400088875
2005-02-28T14:30:00Z,1.59571225,0.3989280625
2005-03-01T14:30:00Z,1.6067845,0.401696125
2005-03-02T14:30:00Z,1.57892725,0.3947318125
2005-03-03T14:30:00Z,1.58464125,0.3961603125
2005-03-04T14:30:00Z,1.52607,0.3815175
2005-03-07T14:30:00Z,1.52964125,0.3824103125
2005-03-08T14:30:00Z,1.49428425,0.3735710625
2005-03-09T14:30:00Z,1.41571275,0.3539281875
2005-03-10T14:30:00Z,1.41178425,0.3529460625
2005-03-11T14:30:00Z,1.43785525,0.3594638125
2005-03-14T14:30:00Z,1.4521415,0.363035375
2005-03-15T14:30:00Z,1.451784,0.362946
2005-03-16T14:30:00Z,1.4671415,0.366785375
2005-03-17T14:30:00Z,1.4849985,0.371249625
2005-03-18T14:30:00Z,1.54714175,0.3867854375
2005-03-21T14:30:00Z,1.54857,0.3871425
2005-03-22T14:30:00Z,1.55964125,0.3899103125
2005-03-23T14:30:00Z,1.518927,0.37973175
2005-03-24T14:30:00Z,1.5324985,0.383124625
2005-03-28T14:30:00Z,1.52678425,0.3816960625
2005-03-29T14:30:00Z,1.51928375,0.3798209375
2005-03-30T14:30:00Z,1.50249875,0.3756246875
2005-03-31T14:30:00Z,1.51214125,0.3780353125
2005-04-01T14:30:00Z,1.50321275,0.3758031875
2005-04-04T13:30:00Z,1.46107,0.3652675
2005-04-05T13:30:00Z,1.4721415,0.368035375
2005-04-06T13:30:00Z,1.51071275,0.3776781875
2005-04-07T13:30:00Z,1.51428375,0.3785709375
2005-04-08T13:30:00Z,1.56071275,0.3901781875
2005-04-11T13:30:00Z,1.57678375,0.3941959375
2005-04-12T13:30:00Z,1.51571275,0.3789281875
2005-04-13T13:30:00Z,1.5324985,0.383124625
2005-04-14T13:30:00Z,1.38785575,0.3469639375
2005-04-15T13:30:00Z,1.310713,0.32767825
2005-04-18T13:30:00Z,1.24999875,0.3124996875
2005-04-19T13:30:00Z,1.303927,0.32598175
2005-04-20T13:30:00Z,1.34642725,0.3366068125
2005-04-21T13:30:00Z,1.29285575,0.3232139375
2005-04-22T13:30:00Z,1.315713,0.32892825
2005-04-25T13:30:00Z,1.302142,0.3255355
2005-04-26T13:30:00Z,1.313927,0.32848175
2005-04-27T13:30:00Z,1.27928475,0.3198211875
2005-04-28T13:30:00Z,1.29785575,0.3244639375
2005-04-29T13:30:00Z,1.29106975,0.3227674375
2005-05-02T13:30:00Z,1.29499825,0.3237495625
2005-05-03T13:30:00Z,1.29999825,0.3249995625
2005-05-04T13:30:00Z,1.2896415,0.322410375
2005-05-05T13:30:00Z,1.33035575,0.3325889375
2005-05-06T13:30:00Z,1.31749875,0.3293746875
2005-05-09T13:30:00Z,1.33142725,0.3328568125
2005-05-10T13:30:00Z,1.31249875,0.3281246875
2005-05-11T13:30:00Z,1.2571415,0.314285375
2005-05-12T13:30:00Z,1.267856,0.316964
2005-05-13T13:30:00Z,1.22107025,0.3052675625
2005-05-16T13:30:00Z,1.237856,0.309464
2005-05-17T13:30:00Z,1.2571415,0.314285375
2005-05-18T13:30:00Z,1.26607025,0.3165175625
2005-05-19T13:30:00Z,1.27785575,0.3194639375
2005-05-20T13:30:00Z,1.329999,0.33249975
2005-05-23T13:30:00Z,1.3571415,0.339285375
2005-05-24T13:30:00Z,1.40892725,0.3522318125
2005-05-25T13:30:00Z,1.410713,0.35267825
2005-05-26T13:30:00Z,1.42642725,0.3566068125
2005-05-27T13:30:00Z,1.4521415,0.363035375
2005-05-31T13:30:00Z,1.45071275,0.3626781875
2005-06-01T13:30:00Z,1.42857,0.3571425
2005-06-02T13:30:00Z,1.42714175,0.3567854375
2005-06-03T13:30:00Z,1.36428425,0.3410710625
2005-06-06T13:30:00Z,1.36785575,0.3419639375
2005-06-07T13:30:00Z,1.34285625,0.3357140625
2005-06-08T13:30:00Z,1.3060705,0.326517625
2005-06-09T13:30:00Z,1.32142725,0.3303568125
2005-06-10T13:30:00Z,1.333213,0.33330325
2005-06-13T13:30:00Z,1.2817845,0.320446125
2005-06-14T13:30:00Z,1.28285575,0.3207139375
2005-06-15T13:30:00Z,1.3167845,0.329196125
2005-06-16T13:30:00Z,1.32749875,0.3318746875
2005-06-17T13:30:00Z,1.37392725,0.3434818125
2005-06-20T13:30:00Z,1.35178475,0.3379461875
2005-06-21T13:30:00Z,1.3471415,0.336785375
2005-06-22T13:30:00Z,1.37178425,0.3429460625
2005-06-23T13:30:00Z,1.38678425,0.3466960625
2005-06-24T13:30:00Z,1.39607,0.3490175
2005-06-27T13:30:00Z,1.31749875,0.3293746875
2005-06-28T13:30:00Z,1.33910575,0.3347764375
2005-06-29T13:30:00Z,1.3296415,0.332410375
2005-06-30T13:30:00Z,1.30749875,0.3268746875
2005-07-01T13:30:00Z,1.31535575,0.3288389375
2005-07-05T13:30:00Z,1.30535575,0.3263389375
2005-07-06T13:30:00Z,1.34678475,0.3366961875
2005-07-07T13:30:00Z,1.3142845,0.328571125
2005-07-08T13:30:00Z,1.35249875,0.3381246875
2005-07-11T13:30:00Z,1.37107,0.3427675
2005-07-12T13:30:00Z,1.36571325,0.3414283125
2005-07-13T13:30:00Z,1.36749825,0.3418745625
2005-07-14T13:30:00Z,1.4571415,0.364285375
2005-07-15T13:30:00Z,1.4596415,0.364910375
2005-07-18T13:30:00Z,1.4849985,0.371249625
2005-07-19T13:30:00Z,1.4667845,0.366696125
2005-07-20T13:30:00Z,1.53071275,0.3826781875
2005-07-21T13:30:00Z,1.56071275,0.3901781875
2005-07-22T13:30:00Z,1.55357,0.3883925
2005-07-25T13:30:00Z,1.57107025,0.3927675625
2005-07-26T13:30:00Z,1.57285525,0.3932138125
2005-07-27T13:30:00Z,1.56499875,0.3912496875
2005-07-28T13:30:00Z,1.56607025,0.3915175625
2005-07-29T13:30:00Z,1.55571275,0.3889281875
2005-08-01T13:30:00Z,1.520356,0.380089
2005-08-02T13:30:00Z,1.53178425,0.3829460625
2005-08-03T13:30:00Z,1.5424985,0.385624625
2005-08-04T13:30:00Z,1.53178425,0.3829460625
2005-08-05T13:30:00Z,1.5214275,0.380356875
2005-08-08T13:30:00Z,1.53571275,0.3839281875
2005-08-09T13:30:00Z,1.5324985,0.383124625
2005-08-10T13:30:00Z,1.571427,0.39285675
2005-08-11T13:30:00Z,1.549998,0.3874995
2005-08-12T13:30:00Z,1.55214175,0.3880354375
2005-08-15T13:30:00Z,1.6653555,0.416338875
2005-08-16T13:30:00Z,1.692855,0.42321375
2005-08-17T13:30:00Z,1.65714075,0.4142851875
2005-08-18T13:30:00Z,1.673927,0.41848175
2005-08-19T13:30:00Z,1.6528555,0.413213875
2005-08-22T13:30:00Z,1.65035575,0.4125889375
2005-08-23T13:30:00Z,1.64106975,0.4102674375
2005-08-24T13:30:00Z,1.62857025,0.4071425625
2005-08-25T13:30:00Z,1.64714125,0.4117853125
2005-08-26T13:30:00Z,1.64714125,0.4117853125
2005-08-29T13:30:00Z,1.61821275,0.4045531875
2005-08-30T13:30:00Z,1.64249875,0.4106246875
2005-08-31T13:30:00Z,1.67356975,0.4183924375
2005-09-01T13:30:00Z,1.678213,0.41955325
2005-09-02T13:30:00Z,1.65356975,0.4133924375
2005-09-06T13:30:00Z,1.6678555,0.416963875
2005-09-07T13:30:00Z,1.7524985,0.438124625
2005-09-08T13:30:00Z,1.76356975,0.4408924375
2005-09-09T13:30:00Z,1.78821275,0.4470531875
2005-09-12T13:30:00Z,1.8249985,0.456249625
2005-09-13T13:30:00Z,1.82142675,0.4553566875
2005-09-14T13:30:00Z,1.8235695,0.455892375
2005-09-15T13:30:00Z,1.7857125,0.446428125
